Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,728,1.340,1785407283123190.455	,1785407283123191.795	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,729,9.680,1785407283123191.815	,1785407283123201.495	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,730,3.360,1785407283123201.515	,1785407283123204.875	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,731,3.040,1785407283123204.895	,1785407283123207.935	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,732,10.300,1785407283123207.975	,1785407283123218.275	
5,N/A,EVENT_WAIT,45,733,0.020,1785407283123218.295	,1785407283123218.315	
5,N/A,EVENT_RESET,45,734,0.100,1785407283123218.335	,1785407283123218.435	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,735,4.040,1785407283123218.455	,1785407283123222.495	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,736,7.020,1785407283123222.515	,1785407283123229.535	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,737,10.200,1785407283123229.555	,1785407283123239.755	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,738,14.540,1785407283123239.775	,1785407283123254.315	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,739,1.480,1785407283123254.355	,1785407283123255.835	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,740,27.980,1785407283123255.855	,1785407283123283.835	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,741,24.840,1785407283123283.855	,1785407283123308.695	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,742,2.820,1785407283123308.715	,1785407283123311.535	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,743,38.400,1785407283123311.555	,1785407283123349.955	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,744,1.860,1785407283123349.975	,1785407283123351.835	
5,N/A,EVENT_RECORD,45,745,0.020,1785407283123351.855	,1785407283123351.875	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,746,12.680,1785407283123351.895	,1785407283123364.575	
5,N/A,EVENT_RESET,44,201,0.080,1785407283123352.815	,1785407283123352.895	
5,N/A,EVENT_RECORD,44,202,0.020,1785407283123352.915	,1785407283123352.935	
5,N/A,EVENT_RECORD,44,203,0.020,1785407283123352.955	,1785407283123352.975	
5,N/A,EVENT_RECORD,44,204,0.000,1785407283123353.015	,1785407283123353.015	
5,N/A,EVENT_WAIT,44,205,12.500,1785407283123353.055	,1785407283123365.555	
5,N/A,EVENT_RECORD,45,747,0.000,1785407283123364.615	,1785407283123364.615	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,748,9.040,1785407283123364.655	,1785407283123373.695	
5,N/A,EVENT_RESET,44,206,0.100,1785407283123365.575	,1785407283123365.675	
5,N/A,EVENT_WAIT,44,207,8.860,1785407283123365.695	,1785407283123374.555	
5,N/A,EVENT_RECORD,45,749,0.020,1785407283123373.715	,1785407283123373.735	
5,N/A,EVENT_WAIT,45,750,2.060,1785407283123373.755	,1785407283123375.815	
5,N/A,EVENT_RESET,44,208,0.080,1785407283123374.775	,1785407283123374.855	
5,N/A,EVENT_RECORD,44,209,0.020,1785407283123374.875	,1785407283123374.895	
5,N/A,EVENT_RECORD,44,210,0.020,1785407283123374.915	,1785407283123374.935	
5,N/A,EVENT_WAIT,44,211,195.420,1785407283123374.975	,1785407283123570.395	
5,N/A,EVENT_RESET,45,751,0.080,1785407283123375.875	,1785407283123375.955	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,752,1.420,1785407283123375.995	,1785407283123377.415	
5,N/A,EVENT_WAIT,45,753,0.000,1785407283123377.455	,1785407283123377.455	
5,N/A,EVENT_RESET,45,754,0.100,1785407283123377.475	,1785407283123377.575	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,755,1.380,1785407283123377.595	,1785407283123378.975	
5,N/A,EVENT_WAIT,45,756,0.020,1785407283123378.995	,1785407283123379.015	
5,N/A,EVENT_RESET,45,757,0.080,1785407283123379.035	,1785407283123379.115	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,758,3.320,1785407283123380.335	,1785407283123383.655	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,759,4.060,1785407283123384.555	,1785407283123388.615	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,760,8.600,1785407283123388.635	,1785407283123397.235	
5,N/A,EVENT_WAIT,45,761,0.020,1785407283123397.255	,1785407283123397.275	
5,N/A,EVENT_RESET,45,762,0.080,1785407283123397.295	,1785407283123397.375	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,763,4.480,1785407283123398.315	,1785407283123402.795	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,764,1.100,1785407283123403.755	,1785407283123404.855	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,765,10.500,1785407283123404.875	,1785407283123415.375	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,766,4.980,1785407283123415.395	,1785407283123420.375	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,767,3.520,1785407283123420.395	,1785407283123423.915	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,768,9.960,1785407283123423.955	,1785407283123433.915	
5,N/A,EVENT_WAIT,45,769,0.020,1785407283123433.935	,1785407283123433.955	
5,N/A,EVENT_RESET,45,770,0.100,1785407283123433.975	,1785407283123434.075	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,771,4.040,1785407283123434.095	,1785407283123438.135	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,772,6.640,1785407283123438.175	,1785407283123444.815	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,773,10.540,1785407283123444.835	,1785407283123455.375	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,774,14.120,1785407283123455.395	,1785407283123469.515	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,775,1.520,1785407283123469.535	,1785407283123471.055	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,776,28.740,1785407283123471.075	,1785407283123499.815	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,777,25.800,1785407283123499.835	,1785407283123525.635	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,778,2.520,1785407283123525.675	,1785407283123528.195	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,779,39.820,1785407283123528.215	,1785407283123568.035	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,780,1.400,1785407283123568.055	,1785407283123569.455	
5,N/A,EVENT_RECORD,45,781,0.020,1785407283123569.475	,1785407283123569.495	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,782,12.100,1785407283123569.535	,1785407283123581.635	
5,N/A,EVENT_RESET,44,212,0.100,1785407283123570.415	,1785407283123570.515	
5,N/A,EVENT_RECORD,44,213,0.020,1785407283123570.535	,1785407283123570.555	
5,N/A,EVENT_RECORD,44,214,0.020,1785407283123570.575	,1785407283123570.595	
5,N/A,EVENT_RECORD,44,215,0.020,1785407283123570.615	,1785407283123570.635	
5,N/A,EVENT_WAIT,44,216,11.900,1785407283123570.655	,1785407283123582.555	
5,N/A,EVENT_RECORD,45,783,0.020,1785407283123581.655	,1785407283123581.675	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,784,9.540,1785407283123581.715	,1785407283123591.255	
5,N/A,EVENT_RESET,44,217,0.080,1785407283123582.615	,1785407283123582.695	
5,N/A,EVENT_WAIT,44,218,9.480,1785407283123582.715	,1785407283123592.195	
5,N/A,EVENT_RECORD,45,785,0.020,1785407283123591.275	,1785407283123591.295	
5,N/A,EVENT_WAIT,45,786,2.020,1785407283123591.315	,1785407283123593.335	
5,N/A,EVENT_RESET,44,219,0.100,1785407283123592.255	,1785407283123592.355	
5,N/A,EVENT_RECORD,44,220,0.020,1785407283123592.375	,1785407283123592.395	
5,N/A,EVENT_RECORD,44,221,0.020,1785407283123592.415	,1785407283123592.435	
5,N/A,EVENT_WAIT,44,222,191.900,1785407283123592.455	,1785407283123784.355	
5,N/A,EVENT_RESET,45,787,0.080,1785407283123593.395	,1785407283123593.475	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,788,1.400,1785407283123593.515	,1785407283123594.915	
5,N/A,EVENT_WAIT,45,789,0.020,1785407283123594.935	,1785407283123594.955	
5,N/A,EVENT_RESET,45,790,0.100,1785407283123594.975	,1785407283123595.075	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,791,1.380,1785407283123595.095	,1785407283123596.475	
5,N/A,EVENT_WAIT,45,792,0.020,1785407283123596.495	,1785407283123596.515	
5,N/A,EVENT_RESET,45,793,0.100,1785407283123596.535	,1785407283123596.635	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,794,2.740,1785407283123598.055	,1785407283123600.795	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,795,3.980,1785407283123601.675	,1785407283123605.655	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,796,9.100,1785407283123605.695	,1785407283123614.795	
5,N/A,EVENT_WAIT,45,797,0.020,1785407283123614.815	,1785407283123614.835	
5,N/A,EVENT_RESET,45,798,0.080,1785407283123614.855	,1785407283123614.935	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,799,3.380,1785407283123616.015	,1785407283123619.395	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,800,1.240,1785407283123620.235	,1785407283123621.475	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,801,10.060,1785407283123621.495	,1785407283123631.555	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,802,4.940,1785407283123631.575	,1785407283123636.515	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,803,3.040,1785407283123636.535	,1785407283123639.575	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,804,9.580,1785407283123639.595	,1785407283123649.175	
5,N/A,EVENT_WAIT,45,805,0.020,1785407283123649.195	,1785407283123649.215	
5,N/A,EVENT_RESET,45,806,0.100,1785407283123649.235	,1785407283123649.335	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,807,4.120,1785407283123649.355	,1785407283123653.475	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,808,6.620,1785407283123653.515	,1785407283123660.135	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,809,10.520,1785407283123660.155	,1785407283123670.675	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,810,14.880,1785407283123670.695	,1785407283123685.575	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,811,1.540,1785407283123685.615	,1785407283123687.155	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,812,27.700,1785407283123687.175	,1785407283123714.875	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,813,26.380,1785407283123714.895	,1785407283123741.275	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,814,2.780,1785407283123741.315	,1785407283123744.095	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,815,37.620,1785407283123744.135	,1785407283123781.755	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,816,1.620,1785407283123781.775	,1785407283123783.395	
5,N/A,EVENT_RECORD,45,817,0.020,1785407283123783.415	,1785407283123783.435	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,818,13.360,1785407283123783.455	,1785407283123796.815	
5,N/A,EVENT_RESET,44,223,0.080,1785407283123784.415	,1785407283123784.495	
5,N/A,EVENT_RECORD,44,224,0.000,1785407283123784.535	,1785407283123784.535	
5,N/A,EVENT_RECORD,44,225,0.000,1785407283123784.575	,1785407283123784.575	
5,N/A,EVENT_RECORD,44,226,0.020,1785407283123784.615	,1785407283123784.635	
5,N/A,EVENT_WAIT,44,227,13.060,1785407283123784.655	,1785407283123797.715	
5,N/A,EVENT_RECORD,45,819,0.020,1785407283123796.835	,1785407283123796.855	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,820,9.180,1785407283123796.875	,1785407283123806.055	
5,N/A,EVENT_RESET,44,228,0.080,1785407283123797.755	,1785407283123797.835	
5,N/A,EVENT_WAIT,44,229,9.120,1785407283123797.855	,1785407283123806.975	
5,N/A,EVENT_RECORD,45,821,0.020,1785407283123806.075	,1785407283123806.095	
5,N/A,EVENT_WAIT,45,822,1.940,1785407283123806.115	,1785407283123808.055	
5,N/A,EVENT_RESET,44,230,0.100,1785407283123806.995	,1785407283123807.095	
5,N/A,EVENT_RECORD,44,231,0.020,1785407283123807.115	,1785407283123807.135	
5,N/A,EVENT_RECORD,44,232,0.020,1785407283123807.155	,1785407283123807.175	
5,N/A,EVENT_WAIT,44,233,192.980,1785407283123807.195	,1785407283124000.175	
5,N/A,EVENT_RESET,45,823,0.100,1785407283123808.095	,1785407283123808.195	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,824,1.520,1785407283123808.215	,1785407283123809.735	
5,N/A,EVENT_WAIT,45,825,0.020,1785407283123809.755	,1785407283123809.775	
5,N/A,EVENT_RESET,45,826,0.100,1785407283123809.795	,1785407283123809.895	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,827,1.300,1785407283123809.915	,1785407283123811.215	
5,N/A,EVENT_WAIT,45,828,0.020,1785407283123811.235	,1785407283123811.255	
5,N/A,EVENT_RESET,45,829,0.080,1785407283123811.275	,1785407283123811.355	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,830,3.620,1785407283123812.335	,1785407283123815.955	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,831,5.860,1785407283123817.175	,1785407283123823.035	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,832,6.720,1785407283123823.055	,1785407283123829.775	
5,N/A,EVENT_WAIT,45,833,0.020,1785407283123829.795	,1785407283123829.815	
5,N/A,EVENT_RESET,45,834,0.100,1785407283123829.835	,1785407283123829.935	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,835,4.120,1785407283123830.895	,1785407283123835.015	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,836,1.120,1785407283123835.755	,1785407283123836.875	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,837,10.280,1785407283123836.895	,1785407283123847.175	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,838,3.140,1785407283123847.195	,1785407283123850.335	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,839,3.460,1785407283123850.355	,1785407283123853.815	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,840,10.220,1785407283123853.835	,1785407283123864.055	
5,N/A,EVENT_WAIT,45,841,0.000,1785407283123864.095	,1785407283123864.095	
5,N/A,EVENT_RESET,45,842,0.100,1785407283123864.115	,1785407283123864.215	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,843,4.040,1785407283123864.235	,1785407283123868.275	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,844,6.520,1785407283123868.315	,1785407283123874.835	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,845,10.200,1785407283123874.875	,1785407283123885.075	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,846,13.860,1785407283123885.095	,1785407283123898.955	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,847,1.420,1785407283123898.995	,1785407283123900.415	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,848,27.300,1785407283123900.435	,1785407283123927.735	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,849,27.480,1785407283123927.755	,1785407283123955.235	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,850,2.380,1785407283123955.255	,1785407283123957.635	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,851,40.080,1785407283123957.655	,1785407283123997.735	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,852,1.540,1785407283123997.755	,1785407283123999.295	
5,N/A,EVENT_RECORD,45,853,0.020,1785407283123999.315	,1785407283123999.335	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,854,12.400,1785407283123999.355	,1785407283124011.755	
5,N/A,EVENT_RESET,44,234,0.100,1785407283124000.215	,1785407283124000.315	
5,N/A,EVENT_RECORD,44,235,0.020,1785407283124000.335	,1785407283124000.355	
5,N/A,EVENT_RECORD,44,236,0.020,1785407283124000.375	,1785407283124000.395	
5,N/A,EVENT_RECORD,44,237,0.020,1785407283124000.415	,1785407283124000.435	
5,N/A,EVENT_WAIT,44,238,12.240,1785407283124000.455	,1785407283124012.695	
5,N/A,EVENT_RECORD,45,855,0.020,1785407283124011.795	,1785407283124011.815	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,856,9.740,1785407283124011.835	,1785407283124021.575	
5,N/A,EVENT_RESET,44,239,0.080,1785407283124012.755	,1785407283124012.835	
5,N/A,EVENT_WAIT,44,240,9.620,1785407283124012.875	,1785407283124022.495	
5,N/A,EVENT_RECORD,45,857,0.000,1785407283124021.615	,1785407283124021.615	
5,N/A,EVENT_WAIT,45,858,1.960,1785407283124021.655	,1785407283124023.615	
5,N/A,EVENT_RESET,44,241,0.080,1785407283124022.555	,1785407283124022.635	
5,N/A,EVENT_RECORD,44,242,0.020,1785407283124022.675	,1785407283124022.695	
5,N/A,EVENT_RECORD,44,243,0.020,1785407283124022.715	,1785407283124022.735	
5,N/A,EVENT_WAIT,44,244,191.360,1785407283124022.755	,1785407283124214.115	
5,N/A,EVENT_RESET,45,859,0.100,1785407283124023.675	,1785407283124023.775	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,860,1.620,1785407283124023.795	,1785407283124025.415	
5,N/A,EVENT_WAIT,45,861,0.000,1785407283124025.435	,1785407283124025.435	
5,N/A,EVENT_RESET,45,862,0.080,1785407283124025.475	,1785407283124025.555	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,863,1.180,1785407283124025.575	,1785407283124026.755	
5,N/A,EVENT_WAIT,45,864,0.000,1785407283124026.775	,1785407283124026.775	
5,N/A,EVENT_RESET,45,865,0.080,1785407283124026.815	,1785407283124026.895	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,866,2.560,1785407283124027.835	,1785407283124030.395	
