Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,966,2.600,1785400772457770.565	,1785400772457773.165	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,967,37.840,1785400772457773.205	,1785400772457811.045	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,968,1.660,1785400772457811.085	,1785400772457812.745	
5,N/A,EVENT_RECORD,45,969,0.020,1785400772457812.765	,1785400772457812.785	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,970,12.120,1785400772457812.805	,1785400772457824.925	
5,N/A,EVENT_RESET,44,278,0.100,1785400772457813.705	,1785400772457813.805	
5,N/A,EVENT_RECORD,44,279,0.020,1785400772457813.825	,1785400772457813.845	
5,N/A,EVENT_RECORD,44,280,0.020,1785400772457813.865	,1785400772457813.885	
5,N/A,EVENT_RECORD,44,281,0.020,1785400772457813.925	,1785400772457813.945	
5,N/A,EVENT_WAIT,44,282,11.880,1785400772457813.965	,1785400772457825.845	
5,N/A,EVENT_RECORD,45,971,0.020,1785400772457824.945	,1785400772457824.965	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,972,9.820,1785400772457824.985	,1785400772457834.805	
5,N/A,EVENT_RESET,44,283,0.100,1785400772457825.905	,1785400772457826.005	
5,N/A,EVENT_WAIT,44,284,9.700,1785400772457826.025	,1785400772457835.725	
5,N/A,EVENT_RECORD,45,973,0.020,1785400772457834.825	,1785400772457834.845	
5,N/A,EVENT_WAIT,45,974,1.940,1785400772457834.865	,1785400772457836.805	
5,N/A,EVENT_RESET,44,285,0.100,1785400772457835.765	,1785400772457835.865	
5,N/A,EVENT_RECORD,44,286,0.020,1785400772457835.885	,1785400772457835.905	
5,N/A,EVENT_RECORD,44,287,0.020,1785400772457835.925	,1785400772457835.945	
5,N/A,EVENT_WAIT,44,288,192.440,1785400772457835.965	,1785400772458028.405	
5,N/A,EVENT_RESET,45,975,0.080,1785400772457836.865	,1785400772457836.945	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,976,1.560,1785400772457836.985	,1785400772457838.545	
5,N/A,EVENT_WAIT,45,977,0.020,1785400772457838.565	,1785400772457838.585	
5,N/A,EVENT_RESET,45,978,0.100,1785400772457838.605	,1785400772457838.705	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,979,1.260,1785400772457838.725	,1785400772457839.985	
5,N/A,EVENT_WAIT,45,980,0.000,1785400772457840.025	,1785400772457840.025	
5,N/A,EVENT_RESET,45,981,0.080,1785400772457840.065	,1785400772457840.145	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,982,2.560,1785400772457841.305	,1785400772457843.865	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,983,9.000,1785400772457844.885	,1785400772457853.885	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,984,6.140,1785400772457853.905	,1785400772457860.045	
5,N/A,EVENT_WAIT,45,985,0.020,1785400772457860.065	,1785400772457860.085	
5,N/A,EVENT_RESET,45,986,0.100,1785400772457860.105	,1785400772457860.205	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,987,3.780,1785400772457861.625	,1785400772457865.405	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,988,1.200,1785400772457866.425	,1785400772457867.625	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,989,10.400,1785400772457867.645	,1785400772457878.045	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,990,4.020,1785400772457878.065	,1785400772457882.085	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,991,3.420,1785400772457882.105	,1785400772457885.525	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,992,9.420,1785400772457885.565	,1785400772457894.985	
5,N/A,EVENT_WAIT,45,993,0.000,1785400772457895.005	,1785400772457895.005	
5,N/A,EVENT_RESET,45,994,0.080,1785400772457895.045	,1785400772457895.125	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,995,7.660,1785400772457895.145	,1785400772457902.805	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,996,5.980,1785400772457902.845	,1785400772457908.825	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,997,9.920,1785400772457908.845	,1785400772457918.765	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,998,13.260,1785400772457918.785	,1785400772457932.045	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,999,1.420,1785400772457932.065	,1785400772457933.485	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1000,27.020,1785400772457933.505	,1785400772457960.525	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1001,24.960,1785400772457960.545	,1785400772457985.505	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,1002,2.220,1785400772457985.545	,1785400772457987.765	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,1003,38.180,1785400772457987.805	,1785400772458025.985	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,1004,1.440,1785400772458026.005	,1785400772458027.445	
5,N/A,EVENT_RECORD,45,1005,0.020,1785400772458027.465	,1785400772458027.485	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,1006,12.100,1785400772458027.505	,1785400772458039.605	
5,N/A,EVENT_RESET,44,289,0.080,1785400772458028.465	,1785400772458028.545	
5,N/A,EVENT_RECORD,44,290,0.020,1785400772458028.565	,1785400772458028.585	
5,N/A,EVENT_RECORD,44,291,0.020,1785400772458028.605	,1785400772458028.625	
5,N/A,EVENT_RECORD,44,292,0.000,1785400772458028.665	,1785400772458028.665	
5,N/A,EVENT_WAIT,44,293,11.860,1785400772458028.705	,1785400772458040.565	
5,N/A,EVENT_RECORD,45,1007,0.020,1785400772458039.625	,1785400772458039.645	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,1008,9.500,1785400772458039.665	,1785400772458049.165	
5,N/A,EVENT_RESET,44,294,0.100,1785400772458040.585	,1785400772458040.685	
5,N/A,EVENT_WAIT,44,295,9.360,1785400772458040.705	,1785400772458050.065	
5,N/A,EVENT_RECORD,45,1009,0.020,1785400772458049.185	,1785400772458049.205	
5,N/A,EVENT_WAIT,45,1010,1.880,1785400772458049.225	,1785400772458051.105	
5,N/A,EVENT_RESET,44,296,0.100,1785400772458050.085	,1785400772458050.185	
5,N/A,EVENT_RECORD,44,297,0.020,1785400772458050.205	,1785400772458050.225	
5,N/A,EVENT_RECORD,44,298,0.020,1785400772458050.245	,1785400772458050.265	
5,N/A,EVENT_WAIT,44,299,197.620,1785400772458050.285	,1785400772458247.905	
5,N/A,EVENT_RESET,45,1011,0.100,1785400772458051.165	,1785400772458051.265	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,1012,1.300,1785400772458051.285	,1785400772458052.585	
5,N/A,EVENT_WAIT,45,1013,0.020,1785400772458052.605	,1785400772458052.625	
5,N/A,EVENT_RESET,45,1014,0.100,1785400772458052.645	,1785400772458052.745	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,1015,1.360,1785400772458052.765	,1785400772458054.125	
5,N/A,EVENT_WAIT,45,1016,0.020,1785400772458054.145	,1785400772458054.165	
5,N/A,EVENT_RESET,45,1017,0.080,1785400772458054.185	,1785400772458054.265	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,1018,3.380,1785400772458055.245	,1785400772458058.625	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,1019,8.620,1785400772458059.425	,1785400772458068.045	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,1020,7.760,1785400772458068.065	,1785400772458075.825	
5,N/A,EVENT_WAIT,45,1021,0.020,1785400772458075.845	,1785400772458075.865	
5,N/A,EVENT_RESET,45,1022,0.100,1785400772458075.885	,1785400772458075.985	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,1023,4.740,1785400772458077.385	,1785400772458082.125	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,1024,1.100,1785400772458083.385	,1785400772458084.485	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,1025,10.000,1785400772458084.505	,1785400772458094.505	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,1026,3.740,1785400772458094.525	,1785400772458098.265	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,1027,3.060,1785400772458098.285	,1785400772458101.345	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,1028,10.020,1785400772458101.365	,1785400772458111.385	
5,N/A,EVENT_WAIT,45,1029,0.020,1785400772458111.405	,1785400772458111.425	
5,N/A,EVENT_RESET,45,1030,0.100,1785400772458111.445	,1785400772458111.545	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,1031,7.740,1785400772458111.565	,1785400772458119.305	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,1032,6.060,1785400772458119.325	,1785400772458125.385	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,1033,10.420,1785400772458125.405	,1785400772458135.825	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,1034,13.120,1785400772458135.865	,1785400772458148.985	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,1035,1.500,1785400772458149.025	,1785400772458150.525	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1036,26.640,1785400772458150.545	,1785400772458177.185	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1037,28.020,1785400772458177.225	,1785400772458205.245	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,1038,2.240,1785400772458205.265	,1785400772458207.505	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,1039,37.940,1785400772458207.545	,1785400772458245.485	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,1040,1.460,1785400772458245.505	,1785400772458246.965	
5,N/A,EVENT_RECORD,45,1041,0.020,1785400772458246.985	,1785400772458247.005	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,1042,12.240,1785400772458247.025	,1785400772458259.265	
5,N/A,EVENT_RESET,44,300,0.080,1785400772458247.925	,1785400772458248.005	
5,N/A,EVENT_RECORD,44,301,0.020,1785400772458248.025	,1785400772458248.045	
5,N/A,EVENT_RECORD,44,302,0.020,1785400772458248.065	,1785400772458248.085	
5,N/A,EVENT_RECORD,44,303,0.020,1785400772458248.105	,1785400772458248.125	
5,N/A,EVENT_WAIT,44,304,12.060,1785400772458248.145	,1785400772458260.205	
5,N/A,EVENT_RECORD,45,1043,0.020,1785400772458259.285	,1785400772458259.305	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,1044,10.080,1785400772458259.325	,1785400772458269.405	
5,N/A,EVENT_RESET,44,305,0.100,1785400772458260.245	,1785400772458260.345	
5,N/A,EVENT_WAIT,44,306,9.960,1785400772458260.365	,1785400772458270.325	
5,N/A,EVENT_RECORD,45,1045,0.020,1785400772458269.425	,1785400772458269.445	
5,N/A,EVENT_WAIT,45,1046,1.980,1785400772458269.465	,1785400772458271.445	
5,N/A,EVENT_RESET,44,307,0.100,1785400772458270.385	,1785400772458270.485	
5,N/A,EVENT_RECORD,44,308,0.020,1785400772458270.505	,1785400772458270.525	
5,N/A,EVENT_RECORD,44,309,0.020,1785400772458270.545	,1785400772458270.565	
5,N/A,EVENT_RECORD,44,310,0.020,1785400772458270.585	,1785400772458270.605	
5,N/A,EVENT_RESET,45,1047,0.100,1785400772458271.485	,1785400772458271.585	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,1048,1.300,1785400772458271.605	,1785400772458272.905	
5,N/A,EVENT_WAIT,45,1049,0.020,1785400772458272.925	,1785400772458272.945	
5,N/A,EVENT_RESET,45,1050,0.080,1785400772458272.965	,1785400772458273.045	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,1051,1.500,1785400772458273.065	,1785400772458274.565	
5,N/A,EVENT_WAIT,45,1052,0.000,1785400772458274.605	,1785400772458274.605	
5,N/A,EVENT_RESET,45,1053,0.100,1785400772458274.625	,1785400772458274.725	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,1054,2.640,1785400772458275.745	,1785400772458278.385	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,1055,9.180,1785400772458279.325	,1785400772458288.505	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,1056,7.680,1785400772458288.525	,1785400772458296.205	
5,N/A,EVENT_WAIT,45,1057,0.020,1785400772458296.225	,1785400772458296.245	
5,N/A,EVENT_RESET,45,1058,0.100,1785400772458296.265	,1785400772458296.365	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,1059,3.500,1785400772458297.265	,1785400772458300.765	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,1060,1.220,1785400772458301.445	,1785400772458302.665	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,1061,10.120,1785400772458302.685	,1785400772458312.805	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,1062,4.320,1785400772458312.825	,1785400772458317.145	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,1063,2.880,1785400772458317.165	,1785400772458320.045	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,1064,9.480,1785400772458320.065	,1785400772458329.545	
5,N/A,EVENT_WAIT,45,1065,0.020,1785400772458329.565	,1785400772458329.585	
5,N/A,EVENT_RESET,45,1066,0.100,1785400772458329.605	,1785400772458329.705	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,1067,7.800,1785400772458329.725	,1785400772458337.525	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,1068,6.240,1785400772458337.545	,1785400772458343.785	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,1069,10.400,1785400772458343.805	,1785400772458354.205	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,1070,13.400,1785400772458354.225	,1785400772458367.625	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,1071,1.540,1785400772458367.645	,1785400772458369.185	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1072,27.560,1785400772458369.205	,1785400772458396.765	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,1073,25.580,1785400772458396.805	,1785400772458422.385	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,1074,2.580,1785400772458422.405	,1785400772458424.985	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,1075,38.560,1785400772458425.005	,1785400772458463.565	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_dacc3483d4a2ae1091163fa2cbad0aef097dbab03418020238626c364d0c811e__kernel0,AI_VECTOR_CORE,45,1076,1.740,1785400772458463.585	,1785400772458465.325	
5,te_batchmatmulv2_5f3eb8534dd63e31e32efc073cd93cc4976a19a0661f124dabbf8d1a032b4a83__kernel0,AI_CORE,45,1077,391.640,1785400772458465.365	,1785400772458857.005	
5,te_cast_e89a4144698a4f34a57dff0e2f56917eb8fab1e31c858028945c91d3f6b2aa57__kernel0,AI_VECTOR_CORE,45,1078,7.880,1785400772458857.025	,1785400772458864.905	
5,N/A,EVENT_WAIT,45,1079,0.000,1785400772458864.925	,1785400772458864.925	
5,N/A,EVENT_RESET,45,1080,0.080,1785400772458864.965	,1785400772458865.045	
5,N/A,NOTIFY_RECORD,45,1081,0.020,1785400772458865.065	,1785400772458865.085	
5,N/A,PROFILER_TRACE_EX,46,73,0.020,1785400772458914.445	,1785400772458914.465	
5,N/A,PROFILER_TRACE_EX,46,74,0.020,1785400772459465.105	,1785400772459465.125	
5,N/A,MODEL_EXECUTE,46,75,5.340,1785400772459465.765	,1785400772459471.105	
5,te_tril_e539f979999c06d225d42ae4fb24760575fe135e344a3b9f3c03f7b5b4aed4ca__kernel0,AI_VECTOR_CORE,45,0,1.300,1785400772459469.085	,1785400772459470.385	
5,te_cast_f322b80baae4adad3d01d4e6167e275469ba0e9445593a44b77b35362ed4cbe1__kernel0,AI_VECTOR_CORE,45,1,3.060,1785400772459470.425	,1785400772459473.485	
5,N/A,EVENT_WAIT,44,0,17.980,1785400772459471.505	,1785400772459489.485	
5,te_gatherv2_093c182c7f0d089bc5fad613890566c386fe7a018b374b80aa69798d86eb0fb0__kernel0,AI_VECTOR_CORE,45,2,8.440,1785400772459473.505	,1785400772459481.945	
5,N/A,NOTIFY_WAIT,46,76,8256.840,1785400772459478.105	,1785400772467734.945	
5,te_cast_d083929a43ef843ab641c1d3099e20676f0a139ddfeb14b30775bb5e0cabf1ce__kernel0,AI_VECTOR_CORE,45,3,1.340,1785400772459481.985	,1785400772459483.325	
5,te_fused_op_square_reduce_mean_d_eda41f3bf4fb803584a589268998b7f631e7093efb16f63fa2727d67525184fa__kernel0,AI_VECTOR_CORE,45,4,1.300,1785400772459483.345	,1785400772459484.645	
5,te_fused_op_add_sqrt_real_div_a26da73a381c887af6cf15f23f0f5054268369b69498d82fea42af5638327db3__kernel0,AI_VECTOR_CORE,45,5,1.240,1785400772459484.665	,1785400772459485.905	
5,te_fused_op_cast_mul_d4c5c3cb2d88aba3633d4c52b6f93126c6ac2bb8ff66536d257e9ee98bec8119__kernel0,AI_VECTOR_CORE,45,6,1.300,1785400772459485.925	,1785400772459487.225	
5,te_mul_bf07ba7789e6b5ba632e38a7b155ddb579f2c65a73c8edec5d73fe5caa3383e0__kernel0,AI_VECTOR_CORE,45,7,1.280,1785400772459487.265	,1785400772459488.545	
5,N/A,EVENT_RECORD,45,8,0.020,1785400772459488.565	,1785400772459488.585	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,9,10.040,1785400772459488.605	,1785400772459498.645	
5,N/A,EVENT_RESET,44,1,0.100,1785400772459489.545	,1785400772459489.645	
5,N/A,EVENT_RECORD,44,2,0.020,1785400772459489.665	,1785400772459489.685	
5,N/A,EVENT_RECORD,44,3,0.020,1785400772459489.705	,1785400772459489.725	
5,N/A,EVENT_RECORD,44,4,0.020,1785400772459489.745	,1785400772459489.765	
5,N/A,EVENT_WAIT,44,5,22.260,1785400772459489.785	,1785400772459512.045	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,10,12.440,1785400772459498.665	,1785400772459511.105	
5,N/A,EVENT_RECORD,45,11,0.020,1785400772459511.125	,1785400772459511.145	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,12,9.860,1785400772459511.165	,1785400772459521.025	
5,N/A,EVENT_RESET,44,6,0.080,1785400772459512.065	,1785400772459512.145	
5,N/A,EVENT_WAIT,44,7,9.780,1785400772459512.185	,1785400772459521.965	
5,N/A,EVENT_RECORD,45,13,0.020,1785400772459521.045	,1785400772459521.065	
5,te_transpose_82bb96d0509f57ab4b5ab5075c255c544d4a1c7695081e1321d4220f10d1f433__kernel0,AI_VECTOR_CORE,45,14,134.420,1785400772459521.085	,1785400772459655.505	
5,N/A,EVENT_RESET,44,8,0.100,1785400772459521.985	,1785400772459522.085	
5,N/A,EVENT_WAIT,44,9,134.440,1785400772459522.105	,1785400772459656.545	
5,N/A,EVENT_RECORD,45,15,0.020,1785400772459655.545	,1785400772459655.565	
5,N/A,EVENT_WAIT,45,16,2.000,1785400772459655.585	,1785400772459657.585	
5,N/A,EVENT_RESET,44,10,0.100,1785400772459656.565	,1785400772459656.665	
5,N/A,EVENT_RECORD,44,11,0.020,1785400772459656.685	,1785400772459656.705	
5,N/A,EVENT_RECORD,44,12,0.020,1785400772459656.725	,1785400772459656.745	
5,N/A,EVENT_WAIT,44,13,1735.360,1785400772459656.765	,1785400772461392.125	
5,N/A,EVENT_RESET,45,17,0.100,1785400772459657.645	,1785400772459657.745	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,18,1.760,1785400772459657.765	,1785400772459659.525	
5,N/A,EVENT_WAIT,45,19,0.020,1785400772459659.545	,1785400772459659.565	
5,N/A,EVENT_RESET,45,20,0.100,1785400772459659.585	,1785400772459659.685	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,21,1.280,1785400772459659.705	,1785400772459660.985	
5,N/A,EVENT_WAIT,45,22,0.020,1785400772459661.005	,1785400772459661.025	
5,N/A,EVENT_RESET,45,23,0.080,1785400772459661.045	,1785400772459661.125	
